2011,8,12,38.299833,141.870000,2
2011,8,12,41.847500,140.831000,1
2011,8,12,38.702167,142.221000,1
2011,8,12,37.127333,140.857500,1
2011,8,12,36.251500,140.922833,1
2011,8,12,38.459000,141.823167,1
2011,8,12,34.680833,138.555167,1
2011,8,12,38.885667,141.982000,1
2011,8,12,36.514333,141.036667,1
2011,8,13,36.526333,137.721000,2
2011,8,13,38.418833,142.179833,1
2011,8,13,32.074500,131.963000,1
2011,8,13,39.563333,140.537833,1
2011,8,13,36.529500,137.725667,1
2011,8,13,36.229167,140.916667,1
2011,8,13,32.963333,130.986333,2
2011,8,13,38.322000,141.752167,2
2011,8,13,38.178500,141.689667,2
2011,8,13,38.469000,142.222167,2
2011,8,13,36.650167,140.839667,1
2011,8,13,38.912833,141.927833,1
2011,8,13,37.008500,141.399667,2
2011,8,14,37.017500,141.388000,1
2011,8,14,37.012833,141.149833,1
2011,8,14,37.069833,140.807667,1
2011,8,14,35.888000,140.813833,1
2011,8,14,37.605000,141.509833,1
2011,8,14,36.867833,140.600500,1
2011,8,14,37.126167,140.854667,1
2011,8,14,37.126667,140.856500,1
2011,8,14,36.745833,140.575167,4
2011,8,14,36.741833,140.573667,1
2011,8,14,38.720000,141.911500,1
2011,8,14,37.128000,140.858333,3
2011,8,14,37.121167,140.841833,1
2011,8,14,37.029500,141.219500,1
2011,8,14,37.164500,141.201000,1
2011,8,14,37.407000,141.284167,1
2011,8,14,37.125000,140.855667,1
2011,8,14,37.124167,140.859167,1
2011,8,14,43.118167,145.768667,1
2011,8,14,37.118500,140.855333,1
2011,8,14,37.115167,140.873833,1
2011,8,14,37.117000,140.852833,1
2011,8,15,36.685167,140.631333,2
2011,8,15,36.631500,140.610333,2
2011,8,15,36.847833,140.526833,1
2011,8,15,37.496167,142.761500,1
2011,8,15,39.920333,143.340333,1
2011,8,15,36.869667,140.641833,2
2011,8,15,37.126833,140.864500,1
2011,8,15,39.281000,140.952167,1
2011,8,15,36.721500,140.592833,1
2011,8,15,36.126667,140.080500,4
2011,8,15,36.114000,140.084667,1
2011,8,15,35.691833,140.968000,2
2011,8,15,37.127167,140.858833,1
2011,8,15,23.192167,143.802167,1
2011,8,15,37.100500,141.148167,3
2011,8,16,38.864000,141.637833,1
2011,8,16,44.870667,141.645000,1
2011,8,16,37.079500,140.805500,1
2011,8,16,27.592667,128.981000,1
2011,8,16,37.129667,140.861000,1
2011,8,16,36.219167,140.900333,2
2011,8,16,36.629167,140.609333,1
2011,8,16,38.995500,142.278000,1
2011,8,16,36.827167,140.573000,3
2011,8,16,27.981833,129.267500,2
2011,8,16,38.848167,142.054833,1
2011,8,16,38.198000,143.686167,1
2011,8,16,37.241333,141.880000,1
2011,8,17,38.447667,142.208000,2
2011,8,17,37.257333,141.136500,2
2011,8,17,40.124333,142.446333,3
2011,8,17,36.035667,139.794167,4
2011,8,17,37.170000,141.123333,1
2011,8,17,39.088333,142.381333,1
2011,8,17,36.125167,139.983333,2
2011,8,17,39.201500,142.400500,2
2011,8,17,38.460167,142.188000,4
2011,8,17,38.469500,142.194667,3
2011,8,17,36.725500,140.583833,1
2011,8,17,38.329500,142.131500,1
2011,8,17,35.517500,140.961500,2
2011,8,17,35.725833,140.885333,1
2011,8,17,35.516500,140.930333,2
2011,8,17,36.768667,143.763667,2
2011,8,17,35.527500,140.934833,1
2011,8,17,37.125667,140.855667,2
2011,8,18,37.127167,140.857667,1
2011,8,18,36.644333,140.609167,2
2011,8,18,36.215167,139.865500,2
2011,8,18,37.257167,140.899333,1
2011,8,18,32.869000,130.741667,2
2011,8,18,35.839333,138.173500,2
2011,8,18,38.478167,142.201333,1
2011,8,18,36.184500,136.277167,1
2011,8,18,37.132833,140.863167,2
2011,8,18,37.841333,141.734333,1
2011,8,18,37.264167,141.085000,1
2011,8,18,36.780000,140.606000,2
2011,8,18,37.228333,138.593000,1
2011,8,18,36.923500,141.143500,1
2011,8,18,38.919333,142.111333,1
2011,8,18,38.177167,141.682333,2
2011,8,18,36.878500,140.658000,1
2011,8,18,36.848167,140.694667,2
2011,8,18,37.673667,139.927833,2
2011,8,18,35.731500,140.894333,1
2011,8,18,36.502000,140.801500,1
2011,8,18,36.501667,140.796167,1
2011,8,18,37.131833,140.781667,1
2011,8,18,38.461833,142.271333,1
2011,8,18,36.337000,140.846500,1
2011,8,18,36.928833,141.219167,2
2011,8,18,38.465000,141.981000,1
2011,8,19,36.151833,140.083333,3
2011,8,19,44.020500,146.161500,2
2011,8,19,38.753000,142.336333,1
2011,8,19,37.130667,140.863833,2
2011,8,19,38.440667,142.229833,1
2011,8,19,36.658333,141.087333,1
2011,8,19,36.996500,140.496833,2
2011,8,19,35.851500,140.936667,1
2011,8,19,35.860500,140.494500,1
2011,8,19,36.184667,140.956667,1
2011,8,19,44.349167,148.200167,1
2011,8,19,35.830667,140.842833,1
2011,8,19,43.309333,146.062333,3
2011,8,19,38.369167,141.763833,1
2011,8,19,32.598833,130.869667,1
2011,8,19,36.659333,140.597500,3
2011,8,19,39.098500,142.143000,3
2011,8,19,38.422833,142.184500,1
2011,8,19,37.649000,141.796667,A
2011,8,19,38.768000,142.430000,1
2011,8,19,37.661667,141.754833,1
2011,8,19,38.845833,141.571833,1
2011,8,19,37.674833,141.738333,1
2011,8,19,37.029667,140.326833,2
2011,8,19,39.092667,142.146333,2
2011,8,19,39.637167,142.107833,2
2011,8,19,36.815000,138.652167,1
2011,8,19,37.238500,136.742500,1
2011,8,19,35.959000,141.015333,1
2011,8,19,35.792500,140.916167,1
2011,8,20,38.809667,142.022667,1
2011,8,20,36.755500,141.173667,2
2011,8,20,36.474667,138.682833,1
2011,8,20,38.469500,142.204833,1
2011,8,20,36.644333,141.067833,1
2011,8,20,45.740667,142.663333,1
2011,8,20,35.683833,140.148833,1
2011,8,20,36.815667,138.652000,1
2011,8,20,38.374000,141.763167,1
2011,8,20,44.126500,147.424667,2
2011,8,20,37.633167,141.714500,2
2011,8,20,36.664833,140.598000,1
2011,8,20,37.612333,141.724667,1
2011,8,20,36.345667,140.581667,1
2011,8,20,36.965500,140.542667,2
2011,8,20,39.210167,142.392833,1
2011,8,20,35.658500,140.644167,1
2011,8,20,37.651000,141.781500,1
2011,8,20,38.166833,141.686333,2
2011,8,20,36.296833,141.819500,1
2011,8,21,37.110167,140.787000,1
2011,8,21,35.215333,139.810333,2
2011,8,21,37.642833,141.736000,2
2011,8,21,33.998833,135.232167,1
2011,8,21,38.625167,141.902333,3
2011,8,21,38.458000,142.200000,1
2011,8,21,37.088333,140.808333,1
2011,8,21,39.988000,141.964500,1
2011,8,21,37.110500,140.786333,2
2011,8,21,36.817500,138.660833,1
2011,8,21,38.621833,141.955667,4
2011,8,21,37.122333,140.864333,1
2011,8,21,37.650333,141.745500,2
2011,8,21,36.645333,140.604333,1
2011,8,21,38.442167,141.845667,1
2011,8,21,35.859167,140.534333,2
2011,8,21,38.424167,142.356667,1
2011,8,21,36.951000,141.166167,1
2011,8,21,38.542667,141.721000,2
2011,8,21,34.416833,135.867667,1
2011,8,21,39.455500,140.366667,3
2011,8,21,37.348667,141.138333,1
2011,8,21,33.529833,133.732833,1
2011,8,22,36.630667,140.962333,2
2011,8,22,36.636667,140.952000,1
2011,8,22,36.429000,140.506333,1
2011,8,22,35.989667,140.226500,1
2011,8,22,32.668833,130.886333,1
2011,8,22,38.866167,142.038500,3
2011,8,22,36.849000,140.569833,2
2011,8,22,39.452333,140.369500,1
2011,8,22,37.087833,141.127000,4
2011,8,22,42.670167,143.269833,4
2011,8,22,36.355333,140.805500,2
2011,8,22,37.342500,141.352333,1
2011,8,22,38.895000,141.960667,1
2011,8,22,37.197500,140.895000,2
2011,8,22,37.121833,140.846000,1
2011,8,22,38.968667,142.439167,1
2011,8,22,35.186833,138.406167,1
2011,8,22,36.085167,140.155167,3
2011,8,22,35.788500,140.863167,1
2011,8,22,36.107167,141.984000,3
2011,8,22,37.183667,141.215667,3
2011,8,22,36.615167,139.597167,1
2011,8,22,37.131500,140.861667,2
2011,8,22,43.282333,146.158667,1
2011,8,23,37.406500,141.481833,3
2011,8,23,36.230667,140.879500,1
2011,8,23,37.133500,140.870333,1
2011,8,23,32.791333,130.970833,1
2011,8,23,35.690167,140.724167,1
2011,8,23,37.213000,140.955833,3
2011,8,23,36.688833,141.127833,1
2011,8,23,35.879833,140.497833,2
2011,8,23,39.559167,140.539500,1
2011,8,23,36.937667,141.196333,1
2011,8,23,42.010167,142.542333,2
2011,8,23,42.201167,142.567000,1
2011,8,23,37.076000,140.442833,1
2011,8,23,36.846000,141.009333,2
2011,8,23,27.222167,128.331167,1
2011,8,23,34.170333,135.195833,2
2011,8,23,36.373667,140.926500,1
2011,8,23,37.673500,139.943000,1
2011,8,23,36.931500,140.663167,1
2011,8,23,39.633667,142.116167,1
2011,8,24,37.065833,141.190000,2
2011,8,24,37.841333,142.743500,1
2011,8,24,36.904667,140.664667,1
2011,8,24,36.859667,140.619333,1
2011,8,24,37.076333,140.442167,1
2011,8,24,41.550000,139.841167,1
2011,8,24,43.412500,143.061333,1
2011,8,25,36.039833,139.908833,2
2011,8,25,29.552000,130.804333,1
2011,8,25,38.406000,141.779500,1
2011,8,25,39.635667,142.102000,1
2011,8,25,29.561333,130.003500,1
2011,8,25,29.560333,130.002833,1
2011,8,25,36.558333,140.878333,1
2011,8,25,36.990667,140.560167,1
2011,8,25,37.301167,141.195667,1
2011,8,25,39.771167,142.201833,2
2011,8,25,35.819500,140.822833,1
2011,8,25,37.001333,140.618833,2
2011,8,25,38.829500,141.995500,1
2011,8,25,36.478667,140.874833,2
2011,8,25,35.866000,140.479000,2
2011,8,25,35.865833,140.483167,1
2011,8,26,37.508000,141.378167,1
2011,8,26,36.856667,140.651667,2
2011,8,26,37.039000,140.504167,1
2011,8,26,37.126167,140.851333,1
2011,8,26,39.598667,140.551667,1
2011,8,26,37.008000,141.136833,2
2011,8,26,38.925000,141.918167,2
2011,8,26,35.923167,140.493333,1
2011,8,26,37.117167,140.849667,2
2011,8,26,37.123167,140.853333,1
2011,8,26,36.723500,140.611167,1
2011,8,26,40.997167,142.009333,1
2011,8,26,38.960500,142.250667,1
2011,8,26,36.098667,139.869500,2
2011,8,27,37.215833,141.429833,2
2011,8,27,36.805333,139.422000,2
2011,8,27,36.649000,140.601500,1
2011,8,27,37.018000,141.441000,2
2011,8,27,29.370667,129.597333,2
2011,8,27,36.758000,140.587667,1
2011,8,27,36.867333,140.637833,3
2011,8,27,36.864333,140.639667,2
2011,8,27,36.870667,140.640833,1
2011,8,27,24.616833,125.206333,2
2011,8,27,36.735667,140.752333,4
2011,8,27,37.612500,141.728167,2
2011,8,27,36.794333,141.379833,1
2011,8,27,40.107500,142.445167,1
2011,8,27,37.135167,140.863333,1
2011,8,27,37.133500,140.854000,1
2011,8,27,37.129333,140.860000,1
2011,8,27,37.128333,140.872167,1
2011,8,27,37.136333,140.863000,1
2011,8,27,37.007167,141.387833,2
2011,8,27,33.828833,135.585833,1
2011,8,27,37.002333,141.392000,2
2011,8,28,27.983167,129.498500,1
2011,8,28,27.995500,129.494000,2
2011,8,28,27.988500,129.485333,2
2011,8,28,35.666500,139.638500,1
2011,8,28,27.983500,129.491333,2
2011,8,28,31.119833,131.515833,1
2011,8,28,36.318167,140.918000,1
2011,8,28,38.537833,142.182833,1
2011,8,28,36.704500,141.113000,1
2011,8,28,34.068833,135.333333,3
2011,8,28,37.130833,140.872500,1
2011,8,28,38.440500,142.218500,1
2011,8,28,37.674000,139.926000,2
2011,8,29,34.657500,138.552500,1
2011,8,29,29.381000,129.568000,3
2011,8,29,36.582500,141.166333,1
2011,8,29,37.005833,140.593833,1
2011,8,29,39.398000,141.806333,1
2011,8,29,37.810333,140.002000,1
2011,8,29,43.024333,144.694833,1
2011,8,29,37.016167,140.684500,1
2011,8,29,36.407833,140.942167,1
2011,8,29,36.787167,140.579667,1
2011,8,29,41.947167,140.991333,2
2011,8,29,39.874000,142.173500,1
2011,8,29,36.423500,140.690500,1
2011,8,29,35.380833,138.979167,2
2011,8,29,37.150833,142.353500,2
2011,8,29,36.662000,140.592167,2
2011,8,29,36.259500,137.704500,1
2011,8,30,36.509333,140.933167,3
2011,8,30,38.702500,141.795167,1
2011,8,30,38.888500,141.968500,2
2011,8,30,38.398833,142.183667,1
2011,8,30,34.731833,138.539167,1
2011,8,30,37.234333,140.204000,2
2011,8,30,38.546167,142.079833,2
2011,8,30,38.676167,141.485833,2
2011,8,30,34.027667,136.537500,1
2011,8,30,39.128167,142.379167,1
2011,8,30,37.217167,140.889833,2
2011,8,30,37.099833,140.658333,2
2011,8,30,36.726833,140.656333,1
2011,8,30,39.017000,142.374833,1
2011,8,30,39.780167,143.591000,1
2011,8,30,42.452500,142.095667,2
2011,8,30,37.293667,140.006333,2
2011,8,30,38.537333,141.719000,2
2011,8,30,39.187167,140.579000,2
2011,8,30,40.039667,140.543167,1
2011,8,31,37.804500,140.004500,1
2011,8,31,35.773500,140.891833,3
2011,8,31,35.778833,140.883167,2
2011,8,31,38.316833,140.691167,1
2011,8,31,39.113167,142.116167,1
2011,8,31,38.321667,141.888000,2
2011,8,31,35.557333,140.097333,3
2011,8,31,35.581167,139.551667,1
2011,8,31,42.358000,139.247833,2
2011,8,31,35.760500,140.910167,2
2011,9,1,36.739833,140.603333,1
2011,9,1,39.039500,140.894500,1
2011,9,1,38.890333,141.978000,1
2011,9,1,35.500667,140.952667,1
2011,9,1,36.411167,140.851000,3
2011,9,1,35.326833,138.733833,1
2011,9,1,36.163500,137.962833,1
2011,9,1,36.019000,139.936833,1
2011,9,2,38.376667,141.768500,1
2011,9,2,36.991000,140.506667,2
2011,9,2,35.799833,140.968333,1
2011,9,2,39.084833,142.180667,1
2011,9,2,35.745833,140.649333,2
2011,9,2,38.970667,142.556500,1
2011,9,2,36.526500,141.024833,1
2011,9,2,37.289000,141.405000,1
2011,9,2,36.853167,140.691000,2
2011,9,2,36.792500,141.138000,1
2011,9,2,39.089500,142.414000,2
2011,9,2,38.821333,141.582833,3
2011,9,2,37.093833,140.840833,2
2011,9,2,37.127333,140.872667,1
2011,9,2,38.962667,142.569667,1
2011,9,2,36.015833,140.085667,1
2011,9,2,43.355500,143.997333,1
2011,9,2,43.353167,143.996167,1
2011,9,2,38.883500,141.985500,1
2011,9,2,36.977500,138.591667,1
2011,9,2,36.639833,139.481833,2
2011,9,3,40.809167,141.791167,1
2011,9,3,39.759500,141.852333,1
2011,9,3,36.930667,141.072167,1
2011,9,3,38.199667,141.626667,1
2011,9,3,38.652667,142.093167,1
2011,9,3,38.567500,141.903667,1
2011,9,3,34.328333,136.051333,2
2011,9,3,38.833333,140.624667,1
2011,9,3,36.202500,140.872667,1
2011,9,3,35.750667,140.661833,2
2011,9,3,36.132000,140.995000,2
2011,9,4,33.296333,131.385333,1
2011,9,4,37.096500,140.574667,2
2011,9,4,33.295000,131.392333,1
2011,9,4,35.873000,139.608667,3
2011,9,4,37.248167,141.392000,1
2011,9,4,38.804000,142.090167,1
2011,9,4,43.725000,147.849667,1
2011,9,4,35.827500,140.948333,1
2011,9,4,39.775000,142.667667,1
2011,9,4,37.388167,141.318500,1
2011,9,4,36.928167,138.579500,1
2011,9,4,39.088500,142.141167,1
2011,9,4,38.747833,142.057333,1
2011,9,4,38.485667,142.200167,1
2011,9,4,36.764000,140.565500,2
2011,9,5,36.829333,141.322167,1
2011,9,5,29.697833,129.776500,1
2011,9,5,36.241000,141.083167,1
2011,9,5,38.286833,141.916500,1
2011,9,5,36.996667,140.494167,2
2011,9,5,39.570500,140.393833,1
2011,9,5,38.445167,142.199667,1
2011,9,5,39.571333,140.392333,1
2011,9,5,36.198500,140.889167,2
2011,9,5,37.248667,139.073333,1
2011,9,5,32.563500,130.501000,1
2011,9,5,37.235667,140.907833,1
2011,9,5,35.385833,141.170000,2
2011,9,5,37.498333,141.485833,3
2011,9,5,35.381500,141.214500,1
2011,9,5,37.495000,141.472667,1
2011,9,6,39.567833,140.394167,2
2011,9,6,35.712167,140.910500,2
2011,9,6,36.640000,140.583000,2
2011,9,6,36.684000,138.220667,1
2011,9,6,36.998000,140.501500,1
2011,9,6,35.979333,140.064167,1
2011,9,7,36.662667,141.689667,2
2011,9,7,36.647000,141.643000,1
2011,9,7,27.698000,128.820333,1
2011,9,7,39.568833,140.392833,1
2011,9,7,42.247667,142.590167,4
2011,9,7,42.238833,142.588000,2
2011,9,7,36.634667,141.757000,2
2011,9,7,38.647167,142.166333,2
2011,9,7,32.912833,130.848000,3
2011,9,7,35.537167,140.015333,1
2011,9,7,36.629667,140.606833,2
2011,9,7,36.384667,140.567833,1
2011,9,7,42.260667,142.589167,B
2011,9,7,42.262500,142.593500,3
2011,9,7,42.255167,142.532333,2
2011,9,7,42.281500,142.611500,2
2011,9,7,42.244500,142.553500,1
2011,9,7,42.265167,142.595833,1
2011,9,7,42.270167,142.596500,1
2011,9,7,36.914833,138.562500,1
2011,9,7,42.268500,142.571500,2
2011,9,7,38.412667,142.216000,1
2011,9,7,42.262833,142.569333,1
2011,9,7,42.270833,142.580833,1
2011,9,7,42.257500,142.586667,1
2011,9,7,42.271333,142.597500,3
2011,9,7,42.259667,142.568167,1
2011,9,7,42.279167,142.600667,2
2011,9,8,42.274833,142.599167,1
2011,9,8,42.260167,142.605167,1
2011,9,8,38.556167,141.697833,1
2011,9,8,42.271000,142.593833,1
2011,9,8,42.267167,142.603500,1
2011,9,8,42.256833,142.594167,3
2011,9,8,42.253833,142.584667,1
2011,9,8,36.754833,140.587833,2
2011,9,8,40.104333,142.479500,1
2011,9,8,39.205667,142.383000,1
2011,9,8,42.242167,142.570833,1
2011,9,8,42.244833,142.572667,1
2011,9,8,42.247333,142.578000,1
2011,9,8,42.269167,142.603000,1
2011,9,8,36.130667,140.996667,1
2011,9,8,42.251833,142.587333,1
2011,9,8,42.264833,142.589667,1
2011,9,8,42.258333,142.592333,1
2011,9,8,35.015333,139.134667,1
2011,9,8,36.496500,138.137167,1
2011,9,8,37.123667,140.855667,1
2011,9,8,42.257500,142.599833,1
2011,9,8,35.809000,140.894500,1
2011,9,8,36.195667,141.011167,1
2011,9,8,38.514167,141.925000,1
2011,9,8,37.125000,140.851667,1
2011,9,8,35.994833,140.225333,2
2011,9,8,42.263833,142.582833,1
2011,9,8,42.248000,142.593667,3
2011,9,8,36.680167,140.668000,1
2011,9,8,34.095167,133.677000,3
2011,9,8,37.273167,141.924333,3
2011,9,9,42.255833,142.601500,2
2011,9,9,42.241000,142.580833,1
2011,9,9,42.251333,142.594000,2
2011,9,9,38.542500,141.722500,2
2011,9,9,42.243000,142.588000,1
2011,9,9,37.087500,140.764833,1
2011,9,9,37.081667,142.222167,1
2011,9,9,42.260000,142.593167,3
2011,9,9,39.799167,142.287333,3
2011,9,9,35.818333,140.899667,1
2011,9,9,36.145667,140.086000,1
2011,9,9,36.705333,140.588333,1
2011,9,9,34.882000,136.622667,1
2011,9,9,39.077500,142.196667,1
2011,9,9,36.845500,140.569500,2
2011,9,9,39.111667,142.113333,2
2011,9,10,42.259167,142.589500,3
2011,9,10,42.270167,142.592500,1
2011,9,10,42.261167,142.599000,1
2011,9,10,36.243667,141.037500,1
2011,9,10,45.048000,141.968833,1
2011,9,10,36.429500,140.694333,4
2011,9,10,36.733667,142.241000,1
2011,9,10,36.546333,140.671667,1
2011,9,10,38.390833,142.042833,1
2011,9,10,42.272167,142.608667,3
2011,9,10,42.253167,142.546333,1
2011,9,10,37.036833,140.570333,2
2011,9,10,42.252833,142.592500,2
2011,9,10,39.277667,142.236333,2
2011,9,10,24.988333,125.584833,1
2011,9,10,36.605333,140.587833,1
2011,9,10,34.872333,139.241667,1
2011,9,11,36.669167,140.598833,1
2011,9,11,35.757667,140.722167,2
2011,9,11,37.739000,141.778500,1
2011,9,11,41.118167,143.053667,1
2011,9,11,37.172000,141.667333,1
2011,9,11,42.274000,142.600000,1
2011,9,11,36.629833,140.926833,1
2011,9,11,39.646000,142.104667,1
2011,9,11,36.695167,140.651000,1
2011,9,11,36.683667,140.599000,1
2011,9,11,38.671333,142.157500,1
2011,9,11,35.610667,140.031667,3
2011,9,11,33.683333,135.331667,2
2011,9,12,38.854833,142.046667,1
2011,9,12,39.007500,142.354500,1
2011,9,12,35.611667,140.029833,1
2011,9,12,36.720667,142.138667,1
2011,9,12,36.600000,141.592667,1
2011,9,12,37.790833,140.013500,1
2011,9,12,23.646500,122.790000,1
2011,9,12,36.939833,141.521833,1
2011,9,12,36.718667,140.612833,1
2011,9,12,36.736000,140.604333,1
2011,9,12,37.810000,140.002833,1
2011,9,12,36.902667,141.186667,1
2011,9,13,35.564667,141.014833,2
2011,9,13,38.310333,142.125000,2
2011,9,13,42.695667,142.500667,3
2011,9,13,36.545667,140.796500,4
2011,9,13,36.713333,140.625667,3
2011,9,13,38.894500,141.963333,2
2011,9,13,37.122667,140.741333,1
2011,9,13,35.310167,141.204500,1
2011,9,13,36.804667,140.581167,1
2011,9,13,38.936000,142.414000,3
2011,9,14,27.979333,129.272167,1
2011,9,14,37.100167,140.599667,2
2011,9,14,36.680500,140.627833,3
2011,9,14,37.121167,140.847500,1
2011,9,14,37.119000,140.839500,2
2011,9,14,27.020833,127.276167,2
2011,9,14,36.678333,140.627167,1
2011,9,14,24.706833,125.153667,1
2011,9,14,36.713500,141.419167,1
2011,9,14,35.549667,140.136167,2
2011,9,14,37.738333,141.791333,3
2011,9,15,42.252833,142.558333,3
2011,9,15,42.254167,142.589667,1
2011,9,15,38.786167,142.134000,2
2011,9,15,34.180333,135.200167,2
2011,9,15,38.334333,142.117667,1
2011,9,15,37.663500,139.926167,1
2011,9,15,36.255333,141.483333,4
2011,9,15,36.919333,140.741333,1
2011,9,15,39.696167,142.161167,1
2011,9,15,39.733333,142.244333,2
2011,9,15,36.673833,140.589333,1
2011,9,16,38.388000,142.089667,1
2011,9,16,42.264333,142.598000,1
2011,9,16,35.926667,141.155833,1
2011,9,16,38.451167,141.834167,1
2011,9,16,36.282500,141.562167,1
2011,9,16,36.215500,141.590833,1
2011,9,16,36.435000,137.678333,1
2011,9,16,34.161333,135.606667,3
2011,9,16,38.259500,141.880667,2
2011,9,16,36.903333,139.404833,1
2011,9,16,37.033500,140.604000,3
2011,9,16,36.856000,141.112833,1
2011,9,16,35.573167,141.042500,2
2011,9,16,38.294833,141.877500,2
2011,9,16,37.074667,140.443500,1
2011,9,16,37.044333,141.209833,1
2011,9,16,36.836667,140.564333,1
2011,9,17,40.259167,143.086167,4
2011,9,17,40.241833,143.163500,2
2011,9,17,40.265500,143.480000,2
2011,9,17,40.242833,143.386333,1
2011,9,17,40.247333,143.212833,3
2011,9,17,37.128000,141.595667,1
2011,9,17,40.138667,143.386833,3
2011,9,17,38.173167,141.707333,2
2011,9,17,40.275667,143.394833,3
2011,9,17,40.220500,143.100500,1
2011,9,17,35.753833,140.669333,1
2011,9,17,40.294833,143.209167,3
2011,9,17,36.232167,140.935333,2
2011,9,17,42.269667,142.602833,1
2011,9,17,36.234000,140.927000,1
2011,9,18,38.296667,141.902833,3
2011,9,18,36.801500,138.593000,1
2011,9,18,36.198500,140.985167,1
2011,9,18,40.283167,143.328000,2
2011,9,18,38.343500,142.142500,1
2011,9,18,37.821000,141.774500,1
2011,9,18,39.582500,140.450333,3
2011,9,18,37.092167,140.819167,1
2011,9,18,36.704333,140.626167,1
2011,9,18,39.929500,143.223500,3
2011,9,18,36.917833,140.708333,1
2011,9,18,38.703167,141.792833,1
2011,9,18,41.935833,142.441333,4
2011,9,18,37.126833,140.876000,1
2011,9,18,36.349833,140.937333,1
2011,9,18,37.297167,141.710167,2
2011,9,19,37.133167,140.859167,2
2011,9,19,37.132167,140.860333,1
2011,9,19,36.580833,138.344167,1
2011,9,19,35.312833,138.720667,1
2011,9,19,37.741000,141.735667,1
2011,9,19,37.767333,141.608333,3
2011,9,19,34.253000,135.194500,1
2011,9,19,26.045333,126.898333,1
2011,9,19,38.305500,141.764000,1
2011,9,19,36.222000,140.987667,1
2011,9,19,36.518833,140.832167,1
2011,9,19,35.979833,140.218500,2
2011,9,19,35.977667,140.220000,2
2011,9,19,36.078000,141.221667,1
2011,9,20,39.108667,141.985333,1
2011,9,20,38.185333,140.810167,1
2011,9,20,36.504500,141.076333,1
2011,9,20,27.939833,128.906500,1
2011,9,20,37.649000,141.751667,1
2011,9,20,37.060500,140.510000,1
2011,9,20,36.339000,140.002333,1
2011,9,20,38.558667,141.694167,1
2011,9,20,36.402833,141.085667,1
2011,9,20,35.803000,140.919000,1
2011,9,20,35.642500,140.933667,1
2011,9,20,37.226833,141.252500,2
2011,9,20,36.843000,139.340167,1
2011,9,20,37.097667,140.809667,1
2011,9,20,35.700833,140.607667,2
2011,9,21,38.927000,142.504667,2
2011,9,21,35.695333,140.863333,1
2011,9,21,36.943167,141.175333,2
2011,9,21,35.926000,136.333500,1
2011,9,21,38.530167,141.819833,3
2011,9,21,38.101000,138.467333,1
2011,9,21,36.702000,140.582333,2
2011,9,21,42.259000,142.594167,1
2011,9,21,32.655167,129.974167,1
2011,9,21,40.369667,142.262167,1
2011,9,21,36.737167,140.577167,A
2011,9,21,36.751833,140.636167,1
2011,9,21,36.744000,140.631000,1
2011,9,22,36.700500,140.635667,1
2011,9,22,36.846000,140.622167,1
2011,9,22,36.679000,140.634167,1
2011,9,22,36.704000,140.596000,1
2011,9,22,36.699167,140.586667,1
2011,9,22,42.889000,145.479500,2
2011,9,22,35.669500,140.910500,1
2011,9,22,35.049667,135.550000,1
2011,9,22,36.944500,141.064000,1
2011,9,22,36.794833,141.397167,3
2011,9,22,36.696500,140.606500,1
2011,9,22,36.135333,141.005333,2
2011,9,22,36.880500,140.489667,1
2011,9,23,38.310000,140.710167,1
2011,9,23,37.323833,141.494000,3
2011,9,23,27.790000,141.827500,1
2011,9,23,37.379333,140.632500,1
2011,9,23,35.505333,140.967500,1
2011,9,23,38.898000,141.958167,2
2011,9,23,36.692833,140.618000,4
2011,9,23,36.700667,140.605167,1
2011,9,23,36.702167,140.650667,2
2011,9,23,36.688500,140.643167,1
2011,9,23,38.638667,141.907500,2
2011,9,23,39.339667,142.064833,3
2011,9,24,38.958167,142.395333,1
2011,9,24,36.676833,140.633500,3
2011,9,24,36.740500,140.586667,1
2011,9,24,36.700667,140.614500,1
2011,9,24,40.120000,142.758333,1
2011,9,24,42.255833,142.584667,2
2011,9,24,39.106167,142.201000,1
2011,9,24,38.828333,142.441333,1
2011,9,24,42.251667,142.550500,1
2011,9,24,35.746333,140.914833,2
2011,9,24,37.679833,139.922333,2
2011,9,25,37.212833,141.628833,1
2011,9,25,36.800500,138.594667,1
2011,9,25,37.115833,140.855167,2
2011,9,25,37.117833,140.857500,1
2011,9,25,35.819500,137.502500,1
2011,9,25,37.361833,141.349333,1
2011,9,25,38.866500,141.633667,1
2011,9,25,37.120167,140.856333,1
2011,9,25,37.121500,140.855833,2
2011,9,25,37.125667,140.858667,1
2011,9,25,37.119833,140.848833,3
2011,9,25,38.320833,140.696167,1
2011,9,25,35.429000,140.971333,2
2011,9,25,37.804333,140.010333,1
2011,9,25,41.892167,144.291833,2
2011,9,25,37.813000,140.016333,1
2011,9,25,36.073333,139.854333,2
2011,9,25,40.211500,141.952667,1
2011,9,25,36.677333,140.531833,1
2011,9,25,37.118833,140.834667,1
2011,9,25,39.571667,140.393667,1
2011,9,26,38.711667,142.214167,1
2011,9,26,36.713500,140.606167,1
2011,9,26,38.433667,141.786000,1
2011,9,26,36.696500,140.622167,3
2011,9,26,36.695333,140.621333,3
2011,9,26,36.522333,140.956667,2
2011,9,26,36.081000,137.559000,1
2011,9,26,36.633500,140.599167,1
2011,9,26,38.883833,141.986333,1
